"data","n","p","lambda0","non_zeros","med_abs","max_abs","acc","sens","spec","sec"
"sim_1000_6_1_5_3_9_data.csv",1000,9,0,7,1.5,10,0.843,0.924558587479936,0.708222811671088,0.05389404296875
"sim_1000_6_2_0_1_1_data.csv",1000,9,0,8,1.5,10,0.834,0.869902912621359,0.795876288659794,0.050246000289917
"sim_1000_6_2_0_1_10_data.csv",1000,9,0,8,2,10,0.768,0.619815668202765,0.881625441696113,0.0405478477478027
"sim_1000_6_2_0_1_2_data.csv",1000,9,0,7,1.5,10,0.643,0.430406852248394,0.829268292682927,0.0357940196990967
"sim_1000_6_2_0_1_3_data.csv",1000,9,0,7,2,10,0.793,0.870722433460076,0.706751054852321,0.057377815246582
"sim_1000_6_2_0_1_4_data.csv",1000,9,0,8,3,10,0.775,0.864406779661017,0.673773987206823,0.0805380344390869
"sim_1000_6_2_0_1_5_data.csv",1000,9,0,8,1.5,10,0.84,0.817821782178218,0.862626262626263,0.041144847869873
"sim_1000_6_2_0_1_6_data.csv",1000,9,0,7,2,10,0.836,0.853503184713376,0.820415879017013,0.0440831184387207
"sim_1000_6_2_0_1_7_data.csv",1000,9,0,7,1,10,0.79,0.623430962343096,0.942528735632184,0.0808110237121582
"sim_1000_6_2_0_1_8_data.csv",1000,9,0,7,3,10,0.759,0.759398496240602,0.758547008547009,0.0352909564971924
"sim_1000_6_2_0_1_9_data.csv",1000,9,0,8,2,10,0.808,0.737306843267108,0.86654478976234,0.0438780784606934
"sim_1000_6_2_0_2_1_data.csv",1000,9,0,6,1,10,0.973,0.985185185185185,0.958695652173913,0.0519399642944336
"sim_1000_6_2_0_2_10_data.csv",1000,9,0,7,2,10,0.77,0.729211087420043,0.806026365348399,0.0438430309295654
"sim_1000_6_2_0_2_2_data.csv",1000,9,0,6,1,10,0.916,0.92212389380531,0.908045977011494,0.046471118927002
"sim_1000_6_2_0_2_3_data.csv",1000,9,0,7,1,10,0.697,0.560636182902585,0.835010060362173,0.041874885559082
"sim_1000_6_2_0_2_4_data.csv",1000,9,0,8,1.5,10,0.841,0.667441860465116,0.971929824561404,0.047213077545166
"sim_1000_6_2_0_2_5_data.csv",1000,9,0,7,2,10,0.881,0.936254980079681,0.825301204819277,0.0481328964233398
"sim_1000_6_2_0_2_6_data.csv",1000,9,0,7,1.5,10,0.723,0.708333333333333,0.736538461538462,0.0447170734405518
"sim_1000_6_2_0_2_7_data.csv",1000,9,0,5,1,10,0.824,0.734864300626305,0.90595009596929,0.0591781139373779
"sim_1000_6_2_0_2_8_data.csv",1000,9,0,6,2,10,0.899,0.960138648180243,0.815602836879433,0.146332025527954
"sim_1000_6_2_0_2_9_data.csv",1000,9,0,7,1.5,10,0.921,0.842723004694836,0.979094076655052,0.0433859825134277
"sim_1000_6_2_0_3_1_data.csv",1000,9,0,7,1.5,10,0.756,0.8,0.704347826086957,0.0456099510192871
"sim_1000_6_2_0_3_10_data.csv",1000,9,0,6,1,10,0.696,0.876689189189189,0.433823529411765,0.0466480255126953
"sim_1000_6_2_0_3_2_data.csv",1000,9,0,5,1,10,0.82,0.629707112970711,0.994252873563218,0.0533950328826904
"sim_1000_6_2_0_3_3_data.csv",1000,9,0,4,0.5,10,0.72,0.838771593090211,0.590814196242171,0.0531210899353027
"sim_1000_6_2_0_3_4_data.csv",1000,9,0,8,2,10,0.816,0.891104294478528,0.675287356321839,0.039215087890625
"sim_1000_6_2_0_3_5_data.csv",1000,9,0,7,2.5,10,0.827,0.84310618066561,0.799457994579946,0.0404610633850098
"sim_1000_6_2_0_3_6_data.csv",1000,9,0,7,2,10,0.843,0.861958266452649,0.811671087533157,0.0459179878234863
"sim_1000_6_2_0_3_7_data.csv",1000,9,0,7,3,10,0.799,0.892156862745098,0.652061855670103,0.0561850070953369
"sim_1000_6_2_0_3_8_data.csv",1000,9,0,7,1,10,0.799,0.946540880503145,0.541208791208791,0.0385439395904541
"sim_1000_6_2_0_3_9_data.csv",1000,9,0,7,2,10,0.902,0.837837837837838,0.982022471910112,0.0566689968109131
"sim_1000_6_2_10_1_1_data.csv",1000,9,0,7,2.5,10,0.748,0.781746031746032,0.713709677419355,0.0344071388244629
"sim_1000_6_2_10_1_10_data.csv",1000,9,0,8,2,10,0.746,0.645962732919255,0.839458413926499,0.0388078689575195
"sim_1000_6_2_10_1_2_data.csv",1000,9,0,5,1.5,10,0.724,0.825806451612903,0.635514018691589,0.0506711006164551
"sim_1000_6_2_10_1_3_data.csv",1000,9,0,7,1,10,0.74,0.649056603773585,0.842553191489362,0.0387489795684814
"sim_1000_6_2_10_1_4_data.csv",1000,9,0,5,1,10,0.67,0.909090909090909,0.425101214574899,0.0418338775634766
"sim_1000_6_2_10_1_5_data.csv",1000,9,0,7,2.5,10,0.703,0.713717693836978,0.69215291750503,0.036639928817749
"sim_1000_6_2_10_1_6_data.csv",1000,9,0,7,2.5,10,0.681,0.429487179487179,0.902255639097744,0.0435020923614502
"sim_1000_6_2_10_1_7_data.csv",1000,9,0,6,1,10,0.708,0.62992125984252,0.788617886178862,0.0411410331726074
"sim_1000_6_2_10_1_8_data.csv",1000,9,0,8,3,10,0.74,0.629473684210526,0.84,0.0332560539245605
"sim_1000_6_2_10_1_9_data.csv",1000,9,0,7,2.5,10,0.719,0.840466926070039,0.590534979423868,0.0417251586914062
"sim_1000_6_2_10_2_1_data.csv",1000,9,0,6,1.5,10,0.768,0.81947261663286,0.717948717948718,0.0722148418426514
"sim_1000_6_2_10_2_10_data.csv",1000,9,0,5,2,10,0.735,0.663244353182752,0.803118908382066,0.0361850261688232
"sim_1000_6_2_10_2_2_data.csv",1000,9,0,6,1.5,10,0.689,0.531568228105906,0.840864440078585,0.041856050491333
"sim_1000_6_2_10_2_3_data.csv",1000,9,0,6,1,10,0.721,0.862669245647969,0.56935817805383,0.0413248538970947
"sim_1000_6_2_10_2_4_data.csv",1000,9,0,8,4,10,0.719,0.737451737451737,0.699170124481328,0.0512230396270752
"sim_1000_6_2_10_2_5_data.csv",1000,9,0,7,3,10,0.734,0.640756302521008,0.818702290076336,0.0427629947662354
"sim_1000_6_2_10_2_6_data.csv",1000,9,0,7,1.5,10,0.8,0.798464491362764,0.801670146137787,0.0398991107940674
"sim_1000_6_2_10_2_7_data.csv",1000,9,0,8,2.5,10,0.735,0.676171079429735,0.791748526522593,0.0549697875976562
"sim_1000_6_2_10_2_8_data.csv",1000,9,0,7,2,10,0.79,0.921200750469043,0.640256959314775,0.0793769359588623
"sim_1000_6_2_10_2_9_data.csv",1000,9,0,7,1.5,10,0.768,0.682,0.854,0.0592329502105713
"sim_1000_6_2_10_3_1_data.csv",1000,9,0,5,1.5,10,0.797,0.873310810810811,0.686274509803922,0.0564179420471191
"sim_1000_6_2_10_3_10_data.csv",1000,9,0,6,3.5,10,0.713,0.712280701754386,0.713953488372093,0.03633713722229
"sim_1000_6_2_10_3_2_data.csv",1000,9,0,8,2,10,0.802,0.845744680851064,0.745412844036697,0.042943000793457
"sim_1000_6_2_10_3_3_data.csv",1000,9,0,8,2.5,10,0.684,0.644760213143872,0.734553775743707,0.0446939468383789
"sim_1000_6_2_10_3_4_data.csv",1000,9,0,6,1,10,0.615,0.85945945945946,0.310112359550562,0.0359718799591064
"sim_1000_6_2_10_3_5_data.csv",1000,9,0,8,2,10,0.759,0.91025641025641,0.507978723404255,0.0659289360046387
"sim_1000_6_2_10_3_6_data.csv",1000,9,0,7,2,10,0.733,0.768826619964974,0.685314685314685,0.0401921272277832
"sim_1000_6_2_10_3_7_data.csv",1000,9,0,7,2,10,0.766,0.869026548672566,0.632183908045977,0.0567600727081299
"sim_1000_6_2_10_3_8_data.csv",1000,9,0,8,2,10,0.767,0.744101633393829,0.795100222717149,0.044219970703125
"sim_1000_6_2_10_3_9_data.csv",1000,9,0,7,3,10,0.749,0.757785467128028,0.73696682464455,0.0347249507904053
"sim_1000_6_2_3_1_1_data.csv",1000,9,0,6,1.5,10,0.762,0.538631346578366,0.946983546617916,0.0447309017181396
"sim_1000_6_2_3_1_10_data.csv",1000,9,0,8,3,10,0.733,0.692946058091286,0.77027027027027,0.053333044052124
"sim_1000_6_2_3_1_2_data.csv",1000,9,0,7,3,10,0.809,0.7678916827853,0.853002070393375,0.0451641082763672
"sim_1000_6_2_3_1_3_data.csv",1000,9,0,4,0.5,10,0.797,0.8635477582846,0.726899383983573,0.0480210781097412
"sim_1000_6_2_3_1_4_data.csv",1000,9,0,5,1,10,0.787,0.866666666666667,0.713461538461538,0.0522608757019043
"sim_1000_6_2_3_1_5_data.csv",1000,9,0,6,2,10,0.713,0.732,0.694,0.0416522026062012
"sim_1000_6_2_3_1_6_data.csv",1000,9,0,5,1,10,0.787,0.901098901098901,0.649779735682819,0.0624330043792725
"sim_1000_6_2_3_1_7_data.csv",1000,9,0,8,3.5,10,0.682,0.68342644320298,0.680345572354212,0.0452649593353271
"sim_1000_6_2_3_1_8_data.csv",1000,9,0,7,3,10,0.718,0.656370656370656,0.784232365145228,0.0461061000823975
"sim_1000_6_2_3_1_9_data.csv",1000,9,0,7,1,10,0.791,0.947176684881603,0.600886917960089,0.0355479717254639
"sim_1000_6_2_3_2_1_data.csv",1000,9,0,8,4.5,10,0.782,0.799227799227799,0.763485477178423,0.044842004776001
"sim_1000_6_2_3_2_10_data.csv",1000,9,0,5,1.5,10,0.888,0.920689655172414,0.842857142857143,0.0924210548400879
"sim_1000_6_2_3_2_2_data.csv",1000,9,0,6,1.5,10,0.915,0.866125760649087,0.962524654832347,0.0508408546447754
"sim_1000_6_2_3_2_3_data.csv",1000,9,0,5,4,10,0.812,0.908745247148289,0.70464135021097,0.0536990165710449
"sim_1000_6_2_3_2_4_data.csv",1000,9,0,8,1.5,10,0.769,0.705508474576271,0.825757575757576,0.0872318744659424
"sim_1000_6_2_3_2_5_data.csv",1000,9,0,7,2,10,0.894,0.919064748201439,0.862612612612613,0.079754114151001
"sim_1000_6_2_3_2_6_data.csv",1000,9,0,6,1,10,0.89,0.883239171374765,0.897654584221748,0.155219078063965
"sim_1000_6_2_3_2_7_data.csv",1000,9,0,8,2,10,0.895,0.920408163265306,0.870588235294118,0.0413849353790283
"sim_1000_6_2_3_2_8_data.csv",1000,9,0,7,2,10,0.845,0.835526315789474,0.852941176470588,0.0445339679718018
"sim_1000_6_2_3_2_9_data.csv",1000,9,0,6,2,10,0.774,0.839186691312384,0.697167755991285,0.0783340930938721
"sim_1000_6_2_3_3_1_data.csv",1000,9,0,8,3,10,0.799,0.868624420401855,0.671388101983003,0.073760986328125
"sim_1000_6_2_3_3_10_data.csv",1000,9,0,6,1.5,10,0.876,0.818652849740933,0.954869358669834,0.0444619655609131
"sim_1000_6_2_3_3_2_data.csv",1000,9,0,6,1,10,0.853,0.961538461538462,0.651428571428571,0.0647239685058594
"sim_1000_6_2_3_3_3_data.csv",1000,9,0,7,2.5,10,0.726,0.747855917667238,0.695443645083933,0.0443649291992188
"sim_1000_6_2_3_3_4_data.csv",1000,9,0,7,1.5,10,0.744,0.745132743362832,0.742528735632184,0.046889066696167
"sim_1000_6_2_3_3_5_data.csv",1000,9,0,8,3,10,0.826,0.860696517412935,0.773299748110831,0.0364930629730225
"sim_1000_6_2_3_3_6_data.csv",1000,9,0,8,8,10,0.76,0.843234323432343,0.631979695431472,0.0759320259094238
"sim_1000_6_2_3_3_7_data.csv",1000,9,0,7,1,10,0.803,0.879218472468916,0.704805491990847,0.0496339797973633
"sim_1000_6_2_3_3_8_data.csv",1000,9,0,7,2,10,0.757,0.775768535262206,0.733780760626398,0.0452070236206055
"sim_1000_6_2_3_3_9_data.csv",1000,9,0,7,2.5,10,0.773,0.814946619217082,0.719178082191781,0.0373878479003906
"sim_1000_6_2_5_1_1_data.csv",1000,9,0,8,2,10,0.767,0.917602996254682,0.594420600858369,0.0479249954223633
"sim_1000_6_2_5_1_10_data.csv",1000,9,0,7,2,10,0.801,0.787628865979381,0.813592233009709,0.0568671226501465
"sim_1000_6_2_5_1_2_data.csv",1000,9,0,7,2,10,0.736,0.727083333333333,0.744230769230769,0.0594029426574707
"sim_1000_6_2_5_1_3_data.csv",1000,9,0,8,2,10,0.749,0.68452380952381,0.814516129032258,0.0349488258361816
"sim_1000_6_2_5_1_4_data.csv",1000,9,0,8,2,10,0.666,0.666666666666667,0.665346534653465,0.0643491744995117
"sim_1000_6_2_5_1_5_data.csv",1000,9,0,7,2.5,10,0.73,0.889101338432122,0.555555555555556,0.0403430461883545
"sim_1000_6_2_5_1_6_data.csv",1000,9,0,7,2,10,0.796,0.774261603375527,0.815589353612167,0.0603001117706299
"sim_1000_6_2_5_1_7_data.csv",1000,9,0,7,1.5,10,0.712,0.832075471698113,0.576595744680851,0.0370769500732422
"sim_1000_6_2_5_1_8_data.csv",1000,9,0,7,1,10,0.734,0.952029520295203,0.475982532751092,0.0731668472290039
"sim_1000_6_2_5_1_9_data.csv",1000,9,0,5,2,10,0.843,0.874251497005988,0.811623246492986,0.0585100650787354
"sim_1000_6_2_5_2_1_data.csv",1000,9,0,3,0,10,0.786,0.996323529411765,0.535087719298246,0.0450930595397949
"sim_1000_6_2_5_2_10_data.csv",1000,9,0,8,3,10,0.701,0.767123287671233,0.631901840490798,0.0355329513549805
"sim_1000_6_2_5_2_2_data.csv",1000,9,0,6,2,10,0.822,0.778481012658228,0.861216730038023,0.0474860668182373
"sim_1000_6_2_5_2_3_data.csv",1000,9,0,7,1,10,0.883,0.865671641791045,0.90301724137931,0.0561509132385254
"sim_1000_6_2_5_2_4_data.csv",1000,9,0,7,2,9,0.742,0.797356828193833,0.695970695970696,0.0490758419036865
"sim_1000_6_2_5_2_5_data.csv",1000,9,0,4,0.5,10,0.745,0.663811563169165,0.816135084427767,0.0485320091247559
"sim_1000_6_2_5_2_6_data.csv",1000,9,0,8,1.5,10,0.789,0.919753086419753,0.665369649805447,0.0708680152893066
"sim_1000_6_2_5_2_7_data.csv",1000,9,0,6,1,10,0.823,0.99830220713073,0.571776155717762,0.0458569526672363
"sim_1000_6_2_5_2_8_data.csv",1000,9,0,7,3,10,0.824,0.844793713163065,0.80244399185336,0.045706033706665
"sim_1000_6_2_5_2_9_data.csv",1000,9,0,8,2,10,0.81,0.881889763779528,0.735772357723577,0.0637338161468506
"sim_1000_6_2_5_3_1_data.csv",1000,9,0,7,2,9,0.721,0.810490693739425,0.591687041564792,0.0667951107025146
"sim_1000_6_2_5_3_10_data.csv",1000,9,0,7,2.5,10,0.753,0.793760831889081,0.697399527186761,0.0452258586883545
"sim_1000_6_2_5_3_2_data.csv",1000,9,0,8,1.5,10,0.679,0.875605815831987,0.359580052493438,0.0421280860900879
"sim_1000_6_2_5_3_3_data.csv",1000,9,0,5,1,10,0.733,0.717543859649123,0.753488372093023,0.042280912399292
"sim_1000_6_2_5_3_4_data.csv",1000,9,0,7,1.5,10,0.818,0.872340425531915,0.759834368530021,0.0647227764129639
"sim_1000_6_2_5_3_5_data.csv",1000,9,0,7,2,10,0.776,0.720216606498195,0.845291479820628,0.0473880767822266
"sim_1000_6_2_5_3_6_data.csv",1000,9,0,6,1.5,10,0.83,0.968553459119497,0.587912087912088,0.091803789138794
"sim_1000_6_2_5_3_7_data.csv",1000,9,0,7,2,10,0.818,0.813308687615527,0.823529411764706,0.0466718673706055
"sim_1000_6_2_5_3_8_data.csv",1000,9,0,8,2.5,10,0.832,0.803478260869565,0.870588235294118,0.0708980560302734
"sim_1000_6_2_5_3_9_data.csv",1000,9,0,7,2,10,0.887,0.873287671232877,0.90625,0.0476059913635254
"sim_1000_6_3_0_1_1_data.csv",1000,9,0,6,2.5,10,0.709,0.678362573099415,0.741273100616016,0.0510978698730469
"sim_1000_6_3_0_1_10_data.csv",1000,9,0,7,1,10,0.765,0.668202764976959,0.839222614840989,0.0624508857727051
"sim_1000_6_3_0_1_2_data.csv",1000,9,0,6,1,10,0.626,0.85515873015873,0.393145161290323,0.041923999786377
"sim_1000_6_3_0_1_3_data.csv",1000,9,0,6,1.5,10,0.824,0.726546906187625,0.92184368737475,0.0462779998779297
"sim_1000_6_3_0_1_4_data.csv",1000,9,0,6,1,10,0.697,0.668008048289738,0.725646123260437,0.0482101440429688
"sim_1000_6_3_0_1_5_data.csv",1000,9,0,6,1.5,10,0.833,0.959484346224678,0.682713347921225,0.0632808208465576
"sim_1000_6_3_0_1_6_data.csv",1000,9,0,8,3.5,10,0.763,0.704781704781705,0.816955684007707,0.0422370433807373
"sim_1000_6_3_0_1_7_data.csv",1000,9,0,8,3.5,10,0.741,0.708695652173913,0.768518518518518,0.0445511341094971
"sim_1000_6_3_0_1_8_data.csv",1000,9,0,7,3,10,0.767,0.660569105691057,0.87007874015748,0.0902228355407715
"sim_1000_6_3_0_1_9_data.csv",1000,9,0,6,2.5,10,0.841,0.802845528455285,0.877952755905512,0.0696179866790771
"sim_1000_6_3_0_2_1_data.csv",1000,9,0,7,2.5,9,0.732,0.678800856531049,0.778611632270169,0.0534720420837402
"sim_1000_6_3_0_2_10_data.csv",1000,9,0,7,5,10,0.787,0.777551020408163,0.796078431372549,0.171161890029907
"sim_1000_6_3_0_2_2_data.csv",1000,9,0,8,2,10,0.922,0.829457364341085,0.980424143556281,0.0453557968139648
"sim_1000_6_3_0_2_3_data.csv",1000,9,0,6,1,10,0.745,0.604072398190045,0.85663082437276,0.0483648777008057
"sim_1000_6_3_0_2_4_data.csv",1000,9,0,5,1,10,0.974,0.974082073434125,0.973929236499069,0.0460069179534912
"sim_1000_6_3_0_2_5_data.csv",1000,9,0,7,1,10,0.882,0.861271676300578,0.904365904365904,0.0422310829162598
"sim_1000_6_3_0_2_6_data.csv",1000,9,0,6,1.5,10,0.919,0.91746641074856,0.920668058455115,0.0573830604553223
"sim_1000_6_3_0_2_7_data.csv",1000,9,0,6,1.5,10,0.928,0.873853211009174,0.969858156028369,0.0706300735473633
"sim_1000_6_3_0_2_8_data.csv",1000,9,0,7,1,10,0.89,0.79253112033195,0.980694980694981,0.0528039932250977
"sim_1000_6_3_0_2_9_data.csv",1000,9,0,7,1,10,0.94,0.897769516728624,0.989177489177489,0.0576090812683105
"sim_1000_6_3_0_3_1_data.csv",1000,9,0,6,3,10,0.897,0.917701863354037,0.859550561797753,0.0458090305328369
"sim_1000_6_3_0_3_10_data.csv",1000,9,0,5,1,10,0.911,0.930047694753577,0.878706199460916,0.0463800430297852
"sim_1000_6_3_0_3_2_data.csv",1000,9,0,6,1,10,0.96,0.947457627118644,0.978048780487805,0.0546879768371582
"sim_1000_6_3_0_3_3_data.csv",1000,9,0,7,2,10,0.922,0.940878378378378,0.894607843137255,0.0539929866790771
"sim_1000_6_3_0_3_4_data.csv",1000,9,0,8,2.5,10,0.842,0.838487972508591,0.84688995215311,0.0433049201965332
"sim_1000_6_3_0_3_5_data.csv",1000,9,0,5,1,10,0.634,0.565674255691769,0.724941724941725,0.0493218898773193
"sim_1000_6_3_0_3_6_data.csv",1000,9,0,6,1.5,10,0.807,0.942583732057416,0.579088471849866,0.0589509010314941
"sim_1000_6_3_0_3_7_data.csv",1000,9,0,7,2,10,0.873,0.949008498583569,0.69047619047619,0.0436551570892334
"sim_1000_6_3_0_3_8_data.csv",1000,9,0,7,2,10,0.797,0.686703096539162,0.931263858093126,0.0504131317138672
"sim_1000_6_3_0_3_9_data.csv",1000,9,0,7,3,10,0.815,0.902208201892745,0.663934426229508,0.0472710132598877
"sim_1000_6_3_10_1_1_data.csv",1000,9,0,6,1.5,10,0.729,0.85200845665962,0.618595825426945,0.0445659160614014
"sim_1000_6_3_10_1_10_data.csv",1000,9,0,8,3,10,0.69,0.59919028340081,0.778656126482213,0.0363531112670898
"sim_1000_6_3_10_1_2_data.csv",1000,9,0,7,2,10,0.62,0.654296875,0.584016393442623,0.0521590709686279
"sim_1000_6_3_10_1_3_data.csv",1000,9,0,7,1.5,10,0.713,0.709055876685935,0.717255717255717,0.0529170036315918
"sim_1000_6_3_10_1_4_data.csv",1000,9,0,7,1.5,10,0.689,0.877669902912621,0.488659793814433,0.0375277996063232
"sim_1000_6_3_10_1_5_data.csv",1000,9,0,6,1.5,10,0.719,0.680981595092024,0.755381604696673,0.0432219505310059
"sim_1000_6_3_10_1_6_data.csv",1000,9,0,8,3,10,0.678,0.542735042735043,0.796992481203007,0.0381441116333008
"sim_1000_6_3_10_1_7_data.csv",1000,9,0,7,2,10,0.682,0.845124282982792,0.50314465408805,0.0586221218109131
"sim_1000_6_3_10_1_8_data.csv",1000,9,0,7,2,10,0.752,0.821782178217822,0.680808080808081,0.0752859115600586
"sim_1000_6_3_10_1_9_data.csv",1000,9,0,7,3.5,10,0.698,0.784431137724551,0.61122244488978,0.0400309562683105
"sim_1000_6_3_10_2_1_data.csv",1000,9,0,7,2,10,0.733,0.756972111553785,0.708835341365462,0.0584220886230469
"sim_1000_6_3_10_2_10_data.csv",1000,9,0,7,3,10,0.754,0.698544698544699,0.805394990366089,0.054218053817749
"sim_1000_6_3_10_2_2_data.csv",1000,9,0,6,1,10,0.787,0.850299401197605,0.723446893787575,0.056988000869751
"sim_1000_6_3_10_2_3_data.csv",1000,9,0,6,2.5,10,0.77,0.593818984547461,0.915904936014625,0.0401167869567871
"sim_1000_6_3_10_2_4_data.csv",1000,9,0,7,1.5,10,0.679,0.753371868978805,0.598752598752599,0.063046932220459
"sim_1000_6_3_10_2_5_data.csv",1000,9,0,5,1,10,0.715,0.703463203463203,0.724907063197026,0.060128927230835
"sim_1000_6_3_10_2_6_data.csv",1000,9,0,8,1.5,10,0.734,0.55741127348643,0.896353166986564,0.0555579662322998
"sim_1000_6_3_10_2_7_data.csv",1000,9,0,7,2,10,0.71,0.899621212121212,0.497881355932203,0.0727310180664062
"sim_1000_6_3_10_2_8_data.csv",1000,9,0,7,2.5,10,0.743,0.808270676691729,0.668803418803419,0.0422830581665039
"sim_1000_6_3_10_2_9_data.csv",1000,9,0,6,5.5,10,0.728,0.724206349206349,0.731854838709677,0.0542721748352051
"sim_1000_6_3_10_3_1_data.csv",1000,9,0,8,2,10,0.742,0.872,0.525333333333333,0.0406231880187988
"sim_1000_6_3_10_3_10_data.csv",1000,9,0,8,2,10,0.751,0.853448275862069,0.60952380952381,0.032602071762085
"sim_1000_6_3_10_3_2_data.csv",1000,9,0,6,1.5,10,0.785,0.714285714285714,0.86767895878525,0.058035135269165
"sim_1000_6_3_10_3_3_data.csv",1000,9,0,5,1,10,0.799,0.736059479553903,0.872294372294372,0.0736029148101807
"sim_1000_6_3_10_3_4_data.csv",1000,9,0,7,2.5,10,0.761,0.785714285714286,0.729545454545454,0.0399549007415771
"sim_1000_6_3_10_3_5_data.csv",1000,9,0,6,1,10,0.754,0.722222222222222,0.794117647058823,0.0539810657501221
"sim_1000_6_3_10_3_6_data.csv",1000,9,0,8,3,10,0.746,0.812389380530973,0.659770114942529,0.0330498218536377
"sim_1000_6_3_10_3_7_data.csv",1000,9,0,6,1,10,0.799,0.915841584158416,0.619289340101523,0.0711820125579834
"sim_1000_6_3_10_3_8_data.csv",1000,9,0,6,3,10,0.676,0.719327731092437,0.612345679012346,0.0399510860443115
"sim_1000_6_3_10_3_9_data.csv",1000,9,0,8,2,9,0.697,0.683918669131238,0.712418300653595,0.0643579959869385
"sim_1000_6_3_3_1_1_data.csv",1000,9,0,8,2.5,10,0.817,0.795698924731183,0.835514018691589,0.0439939498901367
"sim_1000_6_3_3_1_10_data.csv",1000,9,0,6,1,10,0.8,0.944547134935305,0.62962962962963,0.0678510665893555
"sim_1000_6_3_3_1_2_data.csv",1000,9,0,7,3,10,0.723,0.786389413988658,0.651804670912951,0.142797946929932
"sim_1000_6_3_3_1_3_data.csv",1000,9,0,8,3,10,0.768,0.904494382022472,0.611587982832618,0.0365719795227051
"sim_1000_6_3_3_1_4_data.csv",1000,9,0,8,1.5,10,0.699,0.71875,0.67827868852459,0.0523769855499268
"sim_1000_6_3_3_1_5_data.csv",1000,9,0,7,2,10,0.829,0.932481751824818,0.70353982300885,0.0742030143737793
"sim_1000_6_3_3_1_6_data.csv",1000,9,0,8,4,10,0.681,0.616182572614108,0.741312741312741,0.0407941341400146
"sim_1000_6_3_3_1_7_data.csv",1000,9,0,8,2,10,0.743,0.695555555555556,0.781818181818182,0.0403718948364258
"sim_1000_6_3_3_1_8_data.csv",1000,9,0,8,2.5,10,0.775,0.653333333333333,0.874545454545455,0.0350410938262939
"sim_1000_6_3_3_1_9_data.csv",1000,9,0,7,1,10,0.828,0.871345029239766,0.782340862422998,0.0393979549407959
"sim_1000_6_3_3_2_1_data.csv",1000,9,0,8,2,10,0.799,0.74945054945055,0.840366972477064,0.0446341037750244
"sim_1000_6_3_3_2_10_data.csv",1000,9,0,7,2.5,10,0.859,0.92485549132948,0.787941787941788,0.0776369571685791
"sim_1000_6_3_3_2_2_data.csv",1000,9,0,6,2.5,10,0.795,0.752598752598753,0.834296724470135,0.0596940517425537
"sim_1000_6_3_3_2_3_data.csv",1000,9,0,8,2.5,10,0.836,0.859287054409006,0.809421841541756,0.0473599433898926
"sim_1000_6_3_3_2_4_data.csv",1000,9,0,7,1,10,0.869,0.759213759213759,0.944350758853288,0.0548551082611084
"sim_1000_6_3_3_2_5_data.csv",1000,9,0,8,3,10,0.827,0.838509316770186,0.816247582205029,0.0583651065826416
"sim_1000_6_3_3_2_6_data.csv",1000,9,0,8,3.5,10,0.826,0.883858267716535,0.766260162601626,0.0437917709350586
"sim_1000_6_3_3_2_7_data.csv",1000,9,0,4,0.5,10,0.887,0.997995991983968,0.776447105788423,0.0471620559692383
"sim_1000_6_3_3_2_8_data.csv",1000,9,0,8,2,10,0.813,0.873370577281192,0.742980561555076,0.0484828948974609
"sim_1000_6_3_3_2_9_data.csv",1000,9,0,7,1,10,0.816,0.79923518164436,0.834381551362683,0.0482761859893799
"sim_1000_6_3_3_3_1_data.csv",1000,9,0,8,2,10,0.887,0.965299684542587,0.751366120218579,0.0647728443145752
"sim_1000_6_3_3_3_10_data.csv",1000,9,0,7,1,10,0.761,0.818456883509834,0.648967551622419,0.0467159748077393
"sim_1000_6_3_3_3_2_data.csv",1000,9,0,7,3,10,0.734,0.829581993569132,0.576719576719577,0.0443780422210693
"sim_1000_6_3_3_3_3_data.csv",1000,9,0,3,0,10,0.692,0.477443609022556,0.935897435897436,0.0676021575927734
"sim_1000_6_3_3_3_4_data.csv",1000,9,0,6,1,10,0.767,0.818518518518519,0.706521739130435,0.0605080127716064
