"data","n","p","lambda0","non_zeros","med_abs","max_abs","acc","sens","spec","sec"
"simulate_0_1_9_0.1_1_data.csv",1000,11,3.53434066599511e-05,2,0,10,0.844,0.832310838445808,0.85518590998043,2.5501389503479
"simulate_0_1_9_0.1_10_data.csv",1000,11,0.0137627614190977,1,0,10,0.762,0.764705882352941,0.759368836291913,2.05239605903625
"simulate_0_1_9_0.1_2_data.csv",1000,11,0.00100770682815116,3,0,10,0.801,0.816955684007707,0.783783783783784,2.18143916130066
"simulate_0_1_9_0.1_3_data.csv",1000,11,0.00229952640082789,1,0,10,0.827,0.822085889570552,0.831702544031311,2.23594403266907
"simulate_0_1_9_0.1_4_data.csv",1000,11,0.0109947360592071,1,0,10,0.836,0.838056680161943,0.83399209486166,2.22104692459106
"simulate_0_1_9_0.1_5_data.csv",1000,11,0.000322938723415674,2,0,10,0.799,0.796812749003984,0.801204819277108,2.1100389957428
"simulate_0_1_9_0.1_6_data.csv",1000,11,0.000782941327336119,2,0,10,0.714,0.69022869022869,0.736030828516378,1.83379721641541
"simulate_0_1_9_0.1_7_data.csv",1000,11,0.00635969164182204,1,0,10,0.768,0.771255060728745,0.764822134387352,1.99604606628418
"simulate_0_1_9_0.1_8_data.csv",1000,11,0.00106852967650891,1,0,10,0.832,0.818371607515658,0.844529750479846,2.34265804290771
"simulate_0_1_9_0.1_9_data.csv",1000,11,0.00408512768008145,1,0,10,0.757,0.771929824561403,0.741273100616016,2.08766412734985
"simulate_0_1_9_0.5_1_data.csv",1000,11,0.00230731298284423,1,0,10,0.811,0.79492600422833,0.825426944971537,2.28761005401611
"simulate_0_1_9_0.5_10_data.csv",1000,11,0.00212839485916224,1,0,10,0.79,0.787819253438114,0.792260692464358,2.06033396720886
"simulate_0_1_9_0.5_2_data.csv",1000,11,0.00219734574517625,1,0,10,0.804,0.788008565310492,0.818011257035647,2.16722512245178
"simulate_0_1_9_0.5_3_data.csv",1000,11,0.00645937317365925,1,0,9,0.777,0.787575150300601,0.766467065868264,2.19411301612854
"simulate_0_1_9_0.5_4_data.csv",1000,11,0.00101315138120013,1,0,10,0.798,0.790123456790123,0.805447470817121,2.3870530128479
"simulate_0_1_9_0.5_5_data.csv",1000,11,0.00160321078392964,1,0,10,0.828,0.816568047337278,0.839756592292089,2.30772709846497
"simulate_0_1_9_0.5_6_data.csv",1000,11,0.00476952678443989,1,0,10,0.798,0.798,0.798,2.13796901702881
"simulate_0_1_9_0.5_7_data.csv",1000,11,0.00735206348199867,1,0,8,0.7,0.674897119341564,0.723735408560311,2.02823495864868
"simulate_0_1_9_0.5_8_data.csv",1000,11,0.0147947433004128,1,0,10,0.789,0.785714285714286,0.792338709677419,2.11424684524536
"simulate_0_1_9_0.5_9_data.csv",1000,11,0.000701801100785797,1,0,10,0.817,0.785867237687366,0.844277673545966,2.12018394470215
"simulate_0_1_9_0.9_1_data.csv",1000,11,0.0104613270083191,1,0,5,0.799,0.803059273422562,0.794549266247379,2.86478185653687
"simulate_0_1_9_0.9_10_data.csv",1000,11,0.000462125232355318,6,1,10,0.792,0.790419161676647,0.793587174348697,2.607754945755
"simulate_0_1_9_0.9_2_data.csv",1000,11,0.00155435178988777,2,0,10,0.693,0.677484787018256,0.708086785009862,2.17398619651794
"simulate_0_1_9_0.9_3_data.csv",1000,11,0.0156178232120755,1,0,9,0.814,0.835227272727273,0.790254237288136,3.32815194129944
"simulate_0_1_9_0.9_4_data.csv",1000,11,0.000333560264136386,4,0,10,0.831,0.820618556701031,0.840776699029126,2.55412006378174
"simulate_0_1_9_0.9_5_data.csv",1000,11,0.0101231420000983,4,0,5,0.793,0.794297352342159,0.791748526522593,3.19797205924988
"simulate_0_1_9_0.9_6_data.csv",1000,11,0.00058793389759774,9,2,10,0.732,0.737154150197628,0.726720647773279,2.90354490280151
"simulate_0_1_9_0.9_7_data.csv",1000,11,0.00876895594486862,1,0,5,0.743,0.755952380952381,0.729838709677419,3.01022601127625
"simulate_0_1_9_0.9_8_data.csv",1000,11,0.00161893343667629,1,0,10,0.837,0.845691382765531,0.828343313373254,3.24396800994873
"simulate_0_1_9_0.9_9_data.csv",1000,11,0.0235125194991091,1,0,2,0.84,0.85,0.829166666666667,3.11589193344116
"simulate_0_10_90_0.1_1_data.csv",1000,101,0.00502670786144164,9,0,10,0.859,0.863905325443787,0.85395537525355,57.0534610748291
"simulate_0_10_90_0.1_10_data.csv",1000,101,0.00593170861867554,10,0,10,0.876,0.877300613496933,0.874755381604697,59.0645051002502
"simulate_0_10_90_0.1_2_data.csv",1000,101,0.00462464179963276,10,0,10,0.865,0.851774530271399,0.877159309021113,62.1724920272827
"simulate_0_10_90_0.1_3_data.csv",1000,101,0.028317064777336,6,0,10,0.842,0.853174603174603,0.830645161290323,54.5935809612274
"simulate_0_10_90_0.1_4_data.csv",1000,101,0.00395349796078405,11,0,10,0.871,0.869822485207101,0.872210953346856,53.6603541374207
"simulate_0_10_90_0.1_5_data.csv",1000,101,0.00575880771706523,9,0,10,0.84,0.834710743801653,0.844961240310077,46.7279798984528
"simulate_0_10_90_0.1_6_data.csv",1000,101,0.00396117089717306,9,0,10,0.865,0.856842105263158,0.872380952380952,57.0933361053467
"simulate_0_10_90_0.1_7_data.csv",1000,101,0.00344206088917384,10,0,10,0.853,0.861111111111111,0.844758064516129,55.5263559818268
"simulate_0_10_90_0.1_8_data.csv",1000,101,0.00203421965102646,14,0,10,0.855,0.848360655737705,0.861328125,58.2076549530029
"simulate_0_10_90_0.1_9_data.csv",1000,101,0.00597767381871946,10,0,10,0.859,0.859719438877755,0.858283433133733,53.7286670207977
"simulate_0_10_90_0.5_1_data.csv",1000,101,0.00474069998830318,10,0,9,0.865,0.865497076023392,0.864476386036961,64.3735899925232
"simulate_0_10_90_0.5_10_data.csv",1000,101,0.010306686799855,7,0,8,0.871,0.874,0.868,54.7648050785065
"simulate_0_10_90_0.5_2_data.csv",1000,101,0.00739969774868894,6,0,10,0.878,0.886051080550098,0.869653767820774,61.3743450641632
"simulate_0_10_90_0.5_3_data.csv",1000,101,0.00679721494067909,7,0,10,0.855,0.85395537525355,0.856015779092702,56.7860090732574
"simulate_0_10_90_0.5_4_data.csv",1000,101,0.0053080560718946,7,0,10,0.845,0.844621513944223,0.845381526104418,73.4039278030396
"simulate_0_10_90_0.5_5_data.csv",1000,101,0.0148952041161125,7,0,9,0.859,0.846790890269151,0.870406189555126,61.1812009811401
"simulate_0_10_90_0.5_6_data.csv",1000,101,0.00156026846588633,18,0,10,0.868,0.872727272727273,0.863366336633663,60.3359150886536
"simulate_0_10_90_0.5_7_data.csv",1000,101,0.00379832427275323,8,0,10,0.873,0.881091617933723,0.864476386036961,60.661376953125
"simulate_0_10_90_0.5_8_data.csv",1000,101,0.00352574354418068,11,0,10,0.85,0.867783985102421,0.829373650107991,61.2721500396729
"simulate_0_10_90_0.5_9_data.csv",1000,101,0.0146955459486863,6,0,10,0.829,0.83969465648855,0.817226890756303,58.0850510597229
"simulate_0_10_90_0.9_1_data.csv",1000,101,0.0156858238303342,3,0,10,0.855,0.855731225296443,0.854251012145749,92.0275330543518
"simulate_0_10_90_0.9_10_data.csv",1000,101,0.0109373143137883,3,0,10,0.871,0.870636550308008,0.871345029239766,109.495795965195
"simulate_0_10_90_0.9_2_data.csv",1000,101,0.007120064905264,16,0,10,0.868,0.853707414829659,0.882235528942116,91.9579229354858
"simulate_0_10_90_0.9_3_data.csv",1000,101,0.00716635616695982,23,0,10,0.862,0.858778625954199,0.865546218487395,98.4842689037323
"simulate_0_10_90_0.9_4_data.csv",1000,101,0.0102918783968453,7,0,10,0.863,0.873294346978557,0.852156057494867,93.4828050136566
"simulate_0_10_90_0.9_5_data.csv",1000,101,0.0720884394363054,1,0,10,0.831,0.834600760456274,0.827004219409283,81.9569969177246
"simulate_0_10_90_0.9_6_data.csv",1000,101,0.0106833997374059,5,0,10,0.876,0.881656804733728,0.870182555780933,91.0690751075745
"simulate_0_10_90_0.9_7_data.csv",1000,101,0.0106924933082967,7,0,10,0.878,0.875,0.881048387096774,85.603945016861
"simulate_0_10_90_0.9_8_data.csv",1000,101,0.0155677879549032,5,0,10,0.856,0.862348178137652,0.849802371541502,95.2001850605011
"simulate_0_10_90_0.9_9_data.csv",1000,101,0.00716870625590425,7,0,10,0.878,0.889320388349515,0.865979381443299,93.0885291099548
"simulate_0_25_25_0.1_1_data.csv",1000,51,0.000844600573760497,31,2.5,10,0.866,0.8715953307393,0.860082304526749,20.4174749851227
"simulate_0_25_25_0.1_10_data.csv",1000,51,0.00202806232254183,28,2,10,0.869,0.87426326129666,0.863543788187373,24.1269109249115
"simulate_0_25_25_0.1_2_data.csv",1000,51,0.00557810178530377,18,0,10,0.839,0.850287907869482,0.826722338204593,20.0340869426727
"simulate_0_25_25_0.1_3_data.csv",1000,51,0.00627567934566897,21,0,10,0.857,0.862475442043222,0.85132382892057,21.4608969688416
"simulate_0_25_25_0.1_4_data.csv",1000,51,0.00361264069568471,24,0,10,0.855,0.856031128404669,0.853909465020576,18.4714229106903
"simulate_0_25_25_0.1_5_data.csv",1000,51,0.00281981271487744,23,0,10,0.879,0.87374749498998,0.884231536926148,21.7280201911926
"simulate_0_25_25_0.1_6_data.csv",1000,51,0.00120393971199582,25,1,10,0.877,0.86764705882353,0.885496183206107,23.6030340194702
"simulate_0_25_25_0.1_7_data.csv",1000,51,0.00194914975772861,27,2.5,10,0.874,0.873706004140787,0.874274661508704,20.7861609458923
"simulate_0_25_25_0.1_8_data.csv",1000,51,0.00168082296689718,27,2,10,0.858,0.845238095238095,0.870967741935484,23.1739218235016
"simulate_0_25_25_0.1_9_data.csv",1000,51,0.00244767919397615,25,1,10,0.878,0.89,0.866,18.3005540370941
"simulate_0_25_25_0.5_1_data.csv",1000,51,0.00312191353556663,19,0,10,0.841,0.823284823284823,0.857418111753372,22.4788320064545
"simulate_0_25_25_0.5_10_data.csv",1000,51,0.00389553989763148,18,0,10,0.875,0.877263581488934,0.872763419483101,23.7651081085205
"simulate_0_25_25_0.5_2_data.csv",1000,51,0.00512240736746629,14,0,9,0.852,0.84016393442623,0.86328125,23.5783228874207
"simulate_0_25_25_0.5_3_data.csv",1000,51,0.0032573986491163,20,0,10,0.88,0.894736842105263,0.864476386036961,29.6899001598358
"simulate_0_25_25_0.5_4_data.csv",1000,51,0.00117403391311731,28,3,10,0.875,0.882474226804124,0.867961165048544,32.201122045517
"simulate_0_25_25_0.5_5_data.csv",1000,51,0.000342891735479578,33,3,10,0.866,0.875502008032129,0.856573705179283,46.2462730407715
"simulate_0_25_25_0.5_6_data.csv",1000,51,0.000327561448774993,39,2,10,0.867,0.865546218487395,0.868320610687023,28.0351769924164
"simulate_0_25_25_0.5_7_data.csv",1000,51,0.00343671878832843,21,0,10,0.877,0.862660944206009,0.889513108614232,25.7038481235504
"simulate_0_25_25_0.5_8_data.csv",1000,51,0.000740582755267738,30,2,10,0.871,0.857142857142857,0.88394584139265,20.7888920307159
"simulate_0_25_25_0.5_9_data.csv",1000,51,0.00538805537225119,17,0,10,0.864,0.857715430861723,0.870259481037924,24.7366487979889
"simulate_0_25_25_0.9_1_data.csv",1000,51,0.0291352139336062,3,0,9,0.831,0.841300191204589,0.819706498951782,29.943696975708
"simulate_0_25_25_0.9_10_data.csv",1000,51,0.020559210030449,5,0,10,0.858,0.854736842105263,0.860952380952381,37.7851631641388
"simulate_0_25_25_0.9_2_data.csv",1000,51,0.00295589928222465,11,0,10,0.882,0.89889705882353,0.861842105263158,32.1455328464508
"simulate_0_25_25_0.9_3_data.csv",1000,51,0.0095019975581546,9,0,10,0.86,0.850806451612903,0.869047619047619,31.4046881198883
"simulate_0_25_25_0.9_4_data.csv",1000,51,0.009372394234444,8,0,10,0.88,0.872427983539095,0.88715953307393,38.8782501220703
"simulate_0_25_25_0.9_5_data.csv",1000,51,0.00642392631727168,11,0,10,0.877,0.871794871794872,0.88235294117647,33.2205970287323
